1681031229,1114,53.44556,-2.22573,3.54,2,0.02,4.18,3.83,17335,-46,0,150,0,0,F,1,K percent  47
1681031235,1119,53.44556,-2.22573,3.54,2,0.06,4.18,3.89,17335,-47,0,153,0,0,F,1,K percent  48
1681031240,1124,53.44556,-2.22573,3.54,2,0.02,4.18,3.94,17335,-23,0,135,0,0,F,2,K percent  50 **** Abandon: 104|114|264 Steer  174    21502 
1681031245,1129,53.44556,-2.22573,3.54,2,0.02,4.18,3.83,17335,-37,0,134,0,0,F,2,K percent  52
1681031250,1135,53.44556,-2.22573,3.54,2,0.04,4.18,3.83,17335,-60,0,154,0,0,F,2,K percent  50
1681031250,1140,53.44556,-2.22573,3.54,2,0.04,4.14,3.78,17335,-94,0,157,0,0,F,2,K percent  55
1681031261,1145,53.44556,-2.22573,3.54,2,0.04,4.12,3.78,17335,-82,0,164,0,0,F,2,K percent  48
1681031266,1150,53.44556,-2.22573,3.54,2,0.05,4.14,3.78,17335,-94,0,165,0,0,F,1,K percent  50 **** To F, 106, 43m Steer  128    55631 
1681031271,1156,53.44556,-2.22573,3.54,2,0.02,4.14,3.78,17335,18,0,124,0,0,F,1,K percent  52
1681031277,1161,53.44556,-2.22573,3.54,2,0.02,4.14,3.78,17335,72,0,104,0,0,F,1,K percent  50
1681031282,1166,53.44556,-2.22573,3.54,2,0.04,4.14,3.78,17335,90,0,98,0,0,F,2,K percent  47 **** Abandon: 166|308| 98 Steer   38    22476 
1681031287,1171,53.44556,-2.22573,3.54,2,0.05,4.14,4.03,17335,93,0,66,0,0,F,2,K percent  51
1681031292,1176,53.44556,-2.22573,3.54,2,0.02,4.16,4.05,17335,121,0,21,0,0,F,2,K percent  48
1681031297,1182,53.44556,-2.22573,3.54,2,0.05,4.16,3.95,17335,59,0,18,0,0,F,2,K percent  47
1681031301,1187,53.44556,-2.22573,3.56,2,0.03,4.16,3.89,17335,14,0,51,0,0,F,1,K percent  52 **** To F, 104, 43m Steer  115    58898 
1681031308,1192,53.44556,-2.22573,3.56,2,0.01,4.16,3.88,17335,-59,0,98,0,0,F,1,K percent  60
1681031313,1197,53.44556,-2.22573,3.56,2,0.01,4.16,3.78,17335,-37,0,124,0,0,F,1,K percent  47
1681031318,1203,53.44556,-2.22573,3.56,2,0.03,4.17,3.78,17335,-64,0,131,0,0,F,1,K percent  50
1681031324,1208,53.44556,-2.22573,3.56,2,0.03,4.17,3.78,17335,-60,0,117,0,0,F,1,K percent  50
1681031329,1213,53.44556,-2.22572,3.56,2,0.23,4.17,3.78,17335,-33,0,108,0,0,F,1,K percent  48
1681031334,1218,53.44556,-2.22570,3.56,2,0.24,4.17,3.78,17335,-61,0,115,0,0,F,1,K percent  45
1681031339,1223,53.44555,-2.22569,3.56,2,0.23,4.17,3.92,17335,-65,0,117,0,0,F,1,K percent  50
1681031344,1229,53.44554,-2.22567,3.56,2,0.28,4.13,3.92,17335,-18,0,113,0,0,F,1,K percent  48
1681031350,1234,53.44554,-2.22565,3.56,2,0.21,4.12,3.92,17335,-40,0,128,0,0,F,1,K percent  47
1681031355,1239,53.44553,-2.22564,3.56,2,0.16,4.13,3.92,17335,65,0,111,0,0,F,1,K percent  48
1681031360,1244,53.44553,-2.22563,3.56,2,0.13,4.14,3.92,17335,57,0,89,0,0,F,2,K percent  47 **** Abandon: 173|295| 85 Steer   25    11449 
1681031365,1250,53.44553,-2.22562,3.56,2,0.24,4.14,3.93,17335,93,0,41,0,0,F,2,K percent  47
1681031369,1255,53.44554,-2.22560,4.06,2,0.26,4.14,3.93,17335,138,0,6,0,0,F,1,K percent  48 **** To F, 105, 35m Steer   73    50883 
1681031376,1260,53.44555,-2.22558,4.06,2,0.22,4.14,3.91,17335,53,0,111,0,0,F,1,K percent  48
1681031381,1265,53.44554,-2.22556,4.06,2,0.12,4.14,3.91,17335,85,0,87,0,0,F,1,K percent  52
1681031386,1270,53.44555,-2.22555,4.06,2,0.11,4.14,3.91,17335,97,0,52,0,0,F,1,K percent  48
1681031391,1276,53.44555,-2.22554,4.06,2,0.32,4.14,3.91,17335,91,0,63,0,0,F,1,K percent  51
1681031397,1281,53.44556,-2.22550,4.06,2,0.35,4.14,3.96,17335,82,0,83,0,0,F,1,K percent  52
1681031402,1286,53.44556,-2.22547,4.06,2,0.30,4.15,3.97,17335,83,0,73,0,0,F,1,K percent  45
1681031407,1291,53.44556,-2.22545,4.06,2,0.29,4.15,4.00,17335,79,0,69,0,0,F,1,K percent  57
1681031412,1297,53.44556,-2.22543,4.06,2,0.27,4.15,4.00,17335,69,0,75,0,0,F,1,K percent  48
1681031412,1302,53.44556,-2.22543,2.46,2,0.27,4.15,4.00,17335,69,0,73,0,0,F,1,K percent  50
1681031423,1307,53.44557,-2.22540,2.46,2,0.18,4.15,3.80,17335,69,0,80,0,0,F,2,K percent  52 **** Steer  163    31795 
1681031428,1312,53.44557,-2.22539,2.46,2,0.15,4.14,3.76,17335,69,0,135,0,0,F,2,K percent  51
1681031433,1318,53.44557,-2.22539,2.46,2,0.06,4.14,3.76,17335,69,0,169,0,0,F,0,K percent  50 **** Abandon: 223|343|133 To F, 123, 23m Steer  123    56746 
1681031439,1323,53.44556,-2.22539,2.46,2,0.06,4.15,3.76,17335,69,0,173,0,0,F,0,K percent  47
1681031444,1328,53.44556,-2.22539,2.46,2,0.05,4.18,3.76,17335,69,0,171,0,0,F,0,K percent  48
1681031449,1333,53.44556,-2.22539,2.46,2,0.03,4.18,3.76,17335,69,0,161,0,0,F,0,K percent  50
1681031454,1338,53.44556,-2.22539,2.46,2,0.02,4.18,3.95,17335,69,0,154,0,0,F,0,K percent  50
1681031459,1344,53.44556,-2.22539,2.46,2,0.01,4.18,4.12,17335,69,0,147,0,0,F,0,K percent  48
1681031459,1349,53.44556,-2.22539,3.56,2,0.01,4.18,4.12,17335,69,0,140,0,0,F,0,K percent  50
1681031470,1354,53.44556,-2.22539,3.56,2,0.01,4.16,4.12,17335,115,0,132,0,0,F,0,K percent  50
1681031475,1359,53.44556,-2.22539,3.56,2,0.01,4.16,4.09,17335,39,0,133,0,0,F,0,K percent  51
1681031480,1365,53.44556,-2.22539,3.56,2,0.01,4.16,4.05,17335,25,0,118,0,0,F,0,K percent  48
1681031486,1370,53.44556,-2.22539,3.56,2,0.01,4.16,4.05,17335,44,0,99,0,0,F,0,K percent  50
1681031491,1375,53.44556,-2.22539,4.12,2,0.01,4.14,3.85,17335,68,0,95,0,0,F,1,K percent  50 **** To F, 121, 23m Steer  120    59991 
1681031496,1380,53.44556,-2.22539,4.12,2,0.04,4.14,3.78,17335,68,0,110,0,0,F,1,K percent  58
1681031501,1385,53.44556,-2.22539,4.12,2,0.03,4.14,3.78,17335,68,0,121,0,0,F,1,K percent  48
1681031506,1391,53.44556,-2.22539,4.12,2,0.02,4.14,3.78,17335,-54,0,128,0,0,F,1,K percent  51
1681031512,1396,53.44556,-2.22539,4.12,2,0.03,4.14,3.78,17335,-35,0,134,0,0,F,1,K percent  48
1681031517,1401,53.44556,-2.22539,4.12,2,0.02,4.14,3.78,17335,-35,0,146,0,0,F,1,K percent  48 **** Abandon: 101|150|300 No Tack2 To F, 121, 23m Steer  146    54378 
1681031522,1406,53.44556,-2.22539,4.12,2,0.03,4.14,3.90,17335,-35,0,154,0,0,F,1,K percent  52
1681031527,1412,53.44556,-2.22539,4.12,2,0.03,4.14,3.97,17335,-34,0,168,0,0,F,1,K percent  57
1681031533,1417,53.44556,-2.22539,4.12,2,0.03,4.14,3.97,17335,-86,0,183,0,0,F,2,K percent  48 **** Abandon: 138|326|116 Steer   56    25357 
1681031538,1422,53.44556,-2.22540,4.12,2,0.07,4.14,4.01,17335,-89,0,166,0,0,F,2,K percent  50
1681031543,1427,53.44556,-2.22540,4.12,2,0.06,4.14,4.01,17335,-106,0,143,0,0,F,2,K percent  52
1681031548,1432,53.44556,-2.22540,4.12,2,0.03,4.14,4.05,17335,-106,0,114,0,0,F,0,K percent  51 **** Abandon:  21| 86|236 To F, 118, 23m Steer  118    60000 
1681031553,1438,53.44556,-2.22540,4.12,2,0.02,4.14,4.06,17335,-130,0,105,0,0,F,0,K percent  51
1681031559,1443,53.44556,-2.22540,4.12,2,0.11,4.15,4.06,17335,171,0,73,0,0,F,0,K percent  50
1681031564,1448,53.44556,-2.22541,4.12,2,0.07,4.15,3.83,17335,89,0,11,0,0,F,0,K percent  55
1681031569,1453,53.44556,-2.22541,4.12,2,0.03,4.15,3.76,17335,99,0,320,0,0,F,0,K percent  51
1681031574,1459,53.44556,-2.22541,4.12,2,0.07,4.15,3.76,17335,117,0,356,0,0,F,0,K percent  58
1681031574,1464,53.44556,-2.22541,2.46,2,0.07,4.15,3.76,17335,96,0,56,0,0,F,0,K percent  48
1681031585,1469,53.44556,-2.22541,2.46,2,0.06,4.03,3.76,17335,73,0,93,0,0,F,0,K percent  57
1681031590,1474,53.44556,-2.22541,2.46,2,0.04,4.03,3.76,17335,73,0,120,0,0,F,0,K percent  55
1681031595,1480,53.44556,-2.22541,2.46,2,0.02,4.07,3.84,17335,29,0,125,0,0,F,0,K percent  51
1681031601,1485,53.44556,-2.22541,2.46,2,0.02,4.09,3.84,17335,36,0,110,0,0,F,0,K percent  51
1681031606,1490,53.44556,-2.22541,2.46,2,0.02,4.09,3.84,17335,47,0,123,0,0,F,0,K percent  48
1681031611,1495,53.44556,-2.22541,2.46,2,0.01,4.18,3.88,17335,47,0,143,0,0,F,0,K percent  48 **** To F, 118, 23m Steer  118    60000 
1681031616,1500,53.44556,-2.22541,2.46,2,0.01,4.18,3.88,17335,28,0,139,0,0,F,0,K percent  54
1681031621,1506,53.44556,-2.22541,2.46,2,0.02,4.18,3.88,17335,43,0,114,0,0,F,0,K percent  45
1681031621,1511,53.44556,-2.22541,3.58,2,0.02,4.18,3.88,17335,57,0,96,0,0,F,0,K percent  50
1681031632,1516,53.44556,-2.22541,3.58,2,0.05,4.18,4.03,17335,68,0,107,0,0,F,0,K percent  48
1681031637,1521,53.44556,-2.22541,3.58,2,0.03,4.16,4.01,17335,38,0,132,0,0,F,0,K percent  48
1681031642,1527,53.44556,-2.22541,3.58,2,0.03,4.16,4.01,17335,0,0,139,0,0,F,0,K percent  48
1681031648,1532,53.44556,-2.22541,3.58,2,0.03,4.16,4.01,17335,-11,0,134,0,0,F,0,K percent  50
1681031653,1537,53.44556,-2.22541,3.58,2,0.02,4.17,4.01,17335,-9,0,120,0,0,F,1,K percent  51 **** Abandon: 118|148| 88 To F, 118, 23m Steer  163    42426 
1681031658,1542,53.44556,-2.22541,3.58,2,0.02,4.17,3.85,17335,-12,0,122,0,0,F,1,K percent  58
1681031663,1547,53.44556,-2.22541,3.58,2,0.01,4.17,3.85,17335,3,0,127,0,0,F,1,K percent  57
1681031668,1553,53.44556,-2.22540,3.58,2,0.01,4.17,3.85,17335,25,0,122,0,0,F,1,K percent  55
1681031674,1558,53.44556,-2.22540,3.58,2,0.02,4.17,3.85,17335,35,0,119,0,0,F,2,K percent  54 **** Abandon: 154|343|133 Steer   73    42426 
1681031679,1563,53.44556,-2.22540,3.58,2,0.03,4.18,3.85,17335,68,0,100,0,0,F,2,K percent  50
1681031684,1568,53.44556,-2.22540,3.58,2,0.04,4.18,3.85,17335,74,0,92,0,0,F,2,K percent  51
1681031689,1574,53.44556,-2.22540,3.58,2,0.09,4.18,3.92,17335,90,0,70,0,0,F,2,K percent  48
1681031695,1579,53.44556,-2.22540,3.58,2,0.09,4.18,3.95,17335,83,0,47,0,0,F,2,K percent  58
1681031700,1584,53.44556,-2.22540,3.58,2,0.04,4.14,4.01,17335,76,0,80,0,0,F,2,K percent  45
1681031705,1589,53.44556,-2.22540,3.58,2,0.02,4.14,3.98,17335,67,0,90,0,0,F,2,K percent  52
1681031710,1594,53.44556,-2.22540,3.58,2,0.01,4.14,3.98,17335,67,0,56,0,0,F,2,K percent  47
1681031715,1600,53.44556,-2.22540,3.58,2,0.01,4.14,3.98,17335,72,0,55,0,0,F,2,K percent  51
1681031721,1605,53.44556,-2.22540,3.58,2,0.01,4.14,3.85,17335,72,0,83,0,0,F,1,K percent  60 **** To F, 118, 23m Steer   84    49742 
1681031726,1610,53.44556,-2.22540,3.58,2,0.01,4.14,3.85,17335,72,0,106,0,0,F,1,K percent  55
1681031731,1615,53.44556,-2.22540,3.58,2,0.02,4.14,3.85,17335,71,0,118,0,0,F,1,K percent  51
1681031736,1621,53.44556,-2.22540,3.58,2,0.02,4.14,3.85,17335,-85,0,129,0,0,F,1,K percent  52
1681031736,1626,53.44556,-2.22540,3.58,2,0.02,4.14,3.85,17335,-107,0,133,0,0,F,1,K percent  50
1681031747,1631,53.44556,-2.22539,3.58,2,0.02,4.14,3.96,17335,-41,0,117,0,0,F,2,K percent  50 **** Abandon:  38|114|264 Steer  174    33552 
1681031752,1636,53.44554,-2.22538,3.58,2,0.05,4.14,3.84,17335,-20,0,134,0,0,F,2,K percent  58
1681031757,1642,53.44554,-2.22537,3.58,2,0.03,4.14,3.82,17335,-17,0,149,0,0,F,2,K percent  50
1681031762,1647,53.44554,-2.22537,3.58,2,0.01,4.14,3.82,17335,-17,0,157,0,0,F,2,K percent  51
1681031768,1652,53.44554,-2.22537,3.58,2,0.02,4.10,3.82,17335,-24,0,168,0,0,F,2,K percent  55
1681031773,1657,53.44554,-2.22537,3.58,2,0.05,4.10,3.82,17335,-32,0,181,0,0,F,2,K percent  51
1681031778,1662,53.44554,-2.22537,3.58,2,0.02,4.14,3.82,17335,-35,0,186,0,0,F,1,K percent  51 **** To F, 117, 20m Steer  106    58898 
1681031783,1668,53.44554,-2.22537,3.58,2,0.02,4.18,3.85,17335,-13,0,175,0,0,F,1,K percent  47
1681031783,1673,53.44554,-2.22537,3.58,2,0.02,4.18,3.85,17335,-15,0,167,0,0,F,1,K percent  51
1681031794,1678,53.44554,-2.22537,3.58,2,0.02,4.19,3.85,17335,-13,0,162,0,0,F,1,K percent  51
1681031799,1683,53.44554,-2.22537,3.58,2,0.02,4.19,4.06,17335,2,0,161,0,0,F,1,K percent  50
1681031804,1689,53.44554,-2.22537,3.58,2,0.04,4.19,4.09,17335,-45,0,178,0,0,F,1,K percent  48
1681031810,1694,53.44554,-2.22537,3.58,2,0.04,4.19,4.09,17335,-59,0,185,0,0,F,1,K percent  50
1681031815,1699,53.44554,-2.22537,3.58,2,0.03,4.19,4.09,17335,-34,0,174,0,0,F,1,K percent  50
1681031820,1704,53.44554,-2.22537,3.58,2,0.03,4.19,4.09,17335,-18,0,165,0,0,F,1,K percent  51
1681031825,1709,53.44554,-2.22537,3.58,2,0.03,4.19,4.11,17335,-4,0,158,0,0,F,1,K percent  54
1681031830,1715,53.44554,-2.22537,3.58,2,0.01,4.19,4.11,17335,51,0,131,0,0,F,1,K percent  50
1681031830,1720,53.44554,-2.22537,3.58,2,0.01,4.19,4.09,17335,63,0,100,0,0,F,1,K percent  50
1681031841,1725,53.44554,-2.22537,3.58,2,0.07,4.19,3.88,17335,73,0,113,0,0,F,2,K percent  51 **** Steer  196    11449 
1681031846,1730,53.44554,-2.22537,3.58,2,0.03,4.19,3.80,17335,-28,0,177,0,0,F,2,K percent  51
1681031851,1736,53.44554,-2.22537,3.58,2,0.05,4.16,3.80,17335,-67,0,205,0,0,F,1,K percent  47 **** To F, 117, 20m Steer   99    57063 
1681031857,1741,53.44553,-2.22537,3.58,2,0.05,4.16,3.80,17335,-43,0,163,0,0,F,1,K percent  48
1681031862,1746,53.44553,-2.22537,3.58,2,0.02,4.11,3.80,17335,39,0,113,0,0,F,1,K percent  55
1681031867,1751,53.44553,-2.22537,3.58,2,0.09,4.11,3.85,17335,61,0,85,0,0,F,1,K percent  50
1681031872,1757,53.44553,-2.22536,3.58,2,0.05,4.11,3.96,17335,75,0,81,0,0,F,1,K percent  50
1681031877,1762,53.44553,-2.22536,3.58,2,0.05,4.11,3.96,17335,52,0,117,0,0,F,1,K percent  50
1681031883,1767,53.44553,-2.22536,3.58,2,0.03,4.12,3.96,17335,52,0,108,0,0,F,1,K percent  51
1681031888,1772,53.44553,-2.22536,3.58,2,0.04,4.13,3.96,17335,66,0,87,0,0,F,1,K percent  47
1681031893,1777,53.44553,-2.22536,3.58,2,0.12,4.13,3.98,17335,58,0,88,0,0,F,1,K percent  54
1681031898,1783,53.44553,-2.22536,3.58,2,0.09,4.13,3.97,17335,33,0,111,0,0,F,1,K percent  52
1681031898,1788,53.44553,-2.22536,2.44,2,0.09,4.13,3.97,17335,66,0,103,0,0,F,1,K percent  51
1681031909,1793,53.44552,-2.22530,2.44,2,0.44,4.12,3.95,17335,81,0,90,0,0,F,1,K percent  51
1681031914,1798,53.44552,-2.22526,2.44,2,0.24,4.12,3.68,17335,-3,0,177,0,0,F,2,K percent  58 **** Steer  189    18541 
1681031919,1804,53.44551,-2.22525,2.44,2,0.21,4.10,3.68,17335,-55,0,208,0,0,F,2,K percent  48
1681031925,1809,53.44550,-2.22527,2.44,2,0.21,4.09,3.68,17335,-38,0,196,0,0,F,2,K percent  47
1681031930,1814,53.44548,-2.22528,2.44,2,0.31,4.10,3.68,17335,-16,0,162,0,0,F,1,K percent  50 **** To F, 107, 12m Steer  103    42448 
1681031935,1819,53.44548,-2.22527,2.44,2,0.15,4.10,3.68,17335,78,0,84,0,0,F,1,K percent  51
1681031940,1825,53.44548,-2.22525,2.44,2,0.24,4.10,3.92,17335,72,0,86,0,0,F,1,K percent  47
1681031945,1830,53.44548,-2.22523,2.44,2,0.30,4.10,3.87,17335,20,0,115,0,0,F,1,K percent  48
1681031951,1835,53.44547,-2.22520,2.44,2,0.21,4.10,3.87,17335,21,0,112,0,0,F,1,K percent  52
1681031956,1840,53.44547,-2.22519,2.44,2,0.16,4.10,3.87,17335,49,0,97,0,0,F,1,K percent  47
1681031961,1845,53.44547,-2.22518,2.44,2,0.20,4.10,3.87,17335,64,0,101,0,0,F,1,K percent  51
1681031966,1851,53.44547,-2.22516,2.44,2,0.23,4.10,3.87,17335,56,0,113,0,0,F,1,K percent  48
1681031966,1856,53.44547,-2.22516,2.44,2,0.23,4.10,3.93,17335,32,0,166,0,0,F,1,K percent  50
1681032336,69,53.44540,-2.22506,0.00,1,0.03,4.05,4.05,17807,-83,0,281,0,0, ,0, **** Starting v 2.50: route [0] 
1681032341,74,53.44539,-2.22506,0.00,1,0.06,4.07,3.75,17335,-78,0,273,0,0,A,0,K percent  51 **** Watchdog disabled Nav A To A, 353, 45m Steer  353    60000 
1681032346,80,53.44540,-2.22509,0.00,1,0.32,4.07,3.75,17335,23,0,29,0,0,A,0,K percent  48
1681032351,85,53.44542,-2.22512,0.00,1,0.24,4.07,3.75,17335,107,0,9,0,0,A,0,K percent  50
1681032357,90,53.44543,-2.22514,0.00,1,0.12,4.09,3.75,17335,107,0,320,0,0,A,0,K percent  47
1681032362,95,53.44543,-2.22515,0.00,1,0.11,4.09,3.75,17335,107,0,14,0,0,A,0,K percent  50
1681032367,101,53.44544,-2.22516,0.00,1,0.14,4.09,3.82,17335,107,0,20,0,0,A,0,K percent  51
1681032372,106,53.44545,-2.22516,0.00,1,0.14,4.11,3.87,17335,132,0,337,0,0,A,0,K percent  44
1681032372,111,53.44545,-2.22516,3.08,1,0.14,4.12,3.87,17335,139,0,329,0,0,A,0,K percent  52
1681032383,116,53.44545,-2.22517,3.08,1,0.14,4.12,3.91,17335,138,0,22,0,0,A,0,K percent  45
1681032388,122,53.44546,-2.22517,3.08,1,0.05,4.12,3.91,17335,138,0,15,0,0,A,0,K percent  48
1681032393,127,53.44546,-2.22517,3.08,1,0.06,4.12,3.91,17335,138,0,343,0,0,A,0,K percent  52
1681032399,132,53.44546,-2.22518,3.08,1,0.07,4.12,3.91,17335,138,0,327,0,0,A,0,K percent  48 **** To A, 2, 38m Steer    2    60000 
1681032404,137,53.44546,-2.22518,3.08,1,0.08,4.11,3.88,17335,138,0,9,0,0,A,0,K percent  47
1681032409,142,53.44547,-2.22518,3.08,1,0.11,4.11,3.88,17335,134,0,39,0,0,A,0,K percent  50
1681032414,148,53.44547,-2.22518,3.08,1,0.10,4.11,3.88,17335,-177,0,13,0,0,A,0,K percent  48
1681032419,153,53.44548,-2.22518,3.08,1,0.12,4.11,3.88,17335,-160,0,331,0,0,A,0,K percent  48
1681032425,158,53.44548,-2.22519,3.08,1,0.18,4.11,3.88,17335,-150,0,341,0,0,A,0,K percent  52
1681032430,163,53.44548,-2.22519,3.08,1,0.07,4.11,3.89,17335,172,0,48,0,0,A,0,K percent  47
1681032435,169,53.44549,-2.22519,3.08,1,0.04,4.11,3.89,17335,136,0,36,0,0,A,0,K percent  50
1681032440,174,53.44549,-2.22519,3.08,1,1.54,4.11,3.89,17335,134,0,4,0,0,A,0,K percent  52
1681032445,179,53.44550,-2.22519,3.08,1,0.07,4.11,3.89,17335,135,0,339,0,0,A,0,K percent  48
1681032450,184,53.44550,-2.22520,3.08,1,0.11,4.09,3.93,17335,135,0,351,0,0,A,0,K percent  55
1681032456,189,53.44550,-2.22520,3.08,1,0.11,4.10,3.93,17335,135,0,16,0,0,A,0,K percent  45
1681032461,195,53.44551,-2.22520,3.08,1,0.10,4.10,3.93,17335,135,0,12,0,0,A,0,K percent  48 **** To A, 6, 33m Steer    6    60000 
1681032466,200,53.44551,-2.22520,3.08,1,0.11,4.11,3.93,17335,148,0,355,0,0,A,0,K percent  44
1681032471,205,53.44551,-2.22521,3.08,1,0.18,4.11,3.93,17335,148,0,357,0,0,A,0,K percent  48
1681032471,210,53.44551,-2.22521,2.76,1,0.18,4.11,3.93,17335,148,0,6,0,0,A,0,K percent  48
1681032482,216,53.44553,-2.22521,2.76,1,0.22,4.11,3.89,17335,148,0,14,0,0,A,0,K percent  47
1681032487,221,53.44554,-2.22521,2.76,1,0.23,4.11,3.89,17335,162,0,359,0,0,A,0,K percent  47
1681032492,226,53.44555,-2.22522,2.76,1,0.31,4.09,3.89,17335,179,0,0,0,0,A,0,K percent  55
1681032498,231,53.44557,-2.22522,2.76,1,0.31,4.14,3.89,17335,179,0,3,0,0,A,0,K percent  54
1681032503,237,53.44558,-2.22523,2.76,1,0.31,4.14,3.89,17335,-170,0,21,0,0,A,0,K percent  50
1681032508,242,53.44560,-2.22523,2.76,1,0.35,4.14,3.90,17335,-170,0,358,0,0,A,0,K percent  47
1681032513,247,53.44561,-2.22524,2.76,1,0.30,4.14,3.90,17335,156,0,17,0,0,A,0,K percent  45
1681032518,252,53.44562,-2.22524,2.76,1,0.21,4.14,3.90,17335,154,0,359,0,0,A,0,K percent  45
1681032524,257,53.44564,-2.22525,2.76,1,0.26,4.07,3.90,17335,154,0,20,0,0,A,0,K percent  47 **** To A, 18, 20m Steer   18    42720 
1681032529,263,53.44564,-2.22525,2.76,1,0.24,4.07,3.90,17335,145,0,27,0,0,A,0,K percent  47
1681032534,268,53.44566,-2.22525,2.76,1,0.18,4.10,3.93,17335,145,0,13,0,0,A,0,K percent  50
1681032539,273,53.44566,-2.22526,2.76,1,0.14,4.10,3.93,17335,145,0,18,0,0,A,0,K percent  50
1681032539,278,53.44566,-2.22526,4.54,1,0.14,4.10,3.93,17335,146,0,25,0,0,A,0,K percent  52
1681032550,284,53.44568,-2.22525,4.54,1,0.20,4.10,3.93,17335,146,0,15,0,0,A,0,K percent  55
1681032555,289,53.44569,-2.22526,4.54,1,0.08,4.10,3.93,17335,-169,0,355,0,0,A,0,K percent  48
1681032560,294,53.44569,-2.22526,4.54,1,0.12,4.09,3.84,17335,169,0,33,0,0,A,0,K percent  44
1681032566,299,53.44569,-2.22526,4.54,1,0.11,4.12,3.84,17335,102,0,46,0,0,A,0,K percent  48 **** To A, 31, 14m Steer   31    37576 
1681032571,305,53.44570,-2.22525,4.54,1,0.15,4.12,3.84,17335,104,0,21,0,0,A,0,K percent  47
1681032576,310,53.44570,-2.22526,4.54,1,0.13,4.12,3.84,17335,120,0,9,0,0,A,0,K percent  50
1681032581,315,53.44571,-2.22526,4.54,1,0.30,4.12,3.93,17335,121,0,39,0,0,A,0,K percent  50
1681032586,320,53.44572,-2.22526,4.54,1,0.28,4.09,3.93,17335,130,0,30,0,0,A,0,K percent  48
1681032592,325,53.44573,-2.22525,4.54,1,0.17,4.09,3.96,17335,130,0,8,0,0,A,0,K percent  48
1681032597,331,53.44574,-2.22525,4.54,1,0.18,4.09,3.96,17335,130,0,32,0,0,A,0,K percent  52
1681032602,336,53.44574,-2.22525,4.54,1,0.13,4.10,3.97,17335,130,0,45,0,0,A,0,K percent  48
1681032607,341,53.44574,-2.22525,4.54,1,0.11,4.10,4.00,17335,130,0,37,0,0,A,0,K percent  47 **** To A, 47, 9m Steer   47    25967 
1681032607,346,53.44574,-2.22525,4.54,1,0.11,4.10,4.02,17335,130,0,47,0,0,A,0,K percent  45
1681032618,352,53.44575,-2.22524,4.54,1,0.12,4.10,3.94,17335,81,0,61,0,0,A,0,K percent  47
1681032623,357,53.44576,-2.22523,4.54,1,0.11,4.11,3.94,17335,76,0,43,0,0,A,0,K percent  45
1681032628,362,53.44576,-2.22523,4.54,1,0.10,4.11,3.94,17335,78,0,25,0,0,A,0,K percent  55
1681032634,367,53.44576,-2.22522,4.54,2,0.10,4.11,3.71,17335,40,0,64,0,0,B,0,K percent  51 **** At A Nav B To B, 200, 54m Steer  200    60000 
1681032639,373,53.44576,-2.22521,4.54,2,0.10,4.11,3.71,17335,24,0,105,0,0,B,0,K percent  54
1681032644,378,53.44576,-2.22521,4.54,2,0.07,4.11,3.71,17335,-48,0,131,0,0,B,0,K percent  55
1681032649,383,53.44575,-2.22520,4.54,2,0.13,4.08,3.71,17335,-89,0,138,0,0,B,0,K percent  55
1681032654,388,53.44574,-2.22520,4.54,2,0.06,3.99,3.71,17335,-43,0,150,0,0,B,0,K percent  51
1681032654,393,53.44574,-2.22520,2.78,2,0.06,3.99,3.82,17335,-8,0,168,0,0,B,0,K percent  51
1681032665,399,53.44573,-2.22520,2.78,2,0.08,3.99,3.82,17335,-40,0,185,0,0,B,0,K percent  50
1681032670,404,53.44572,-2.22518,2.78,2,0.10,3.98,3.78,17335,-38,0,187,0,0,B,0,K percent  48
1681032675,409,53.44572,-2.22518,2.78,2,0.08,4.10,3.78,17335,-3,0,195,0,0,B,0,K percent  48
1681032680,414,53.44572,-2.22517,2.78,2,0.06,4.10,3.78,17335,-48,0,210,0,0,B,0,K percent  48
1681032686,420,53.44572,-2.22518,2.78,2,0.06,4.10,3.76,17335,-39,0,218,0,0,B,0,K percent  50
1681032691,425,53.44572,-2.22518,4.56,2,0.01,4.10,3.76,17335,-24,0,215,0,0,B,1,K percent  50 **** Abandon: 189|230|170 To B, 205, 51m Steer  234    52477 
1681032696,430,53.44572,-2.22518,4.56,2,0.02,4.10,3.76,17335,-75,0,212,0,0,B,1,K percent  51
1681032701,435,53.44572,-2.22518,4.56,2,0.01,4.09,3.76,17335,-58,0,234,0,0,B,1,K percent  48
1681032701,440,53.44572,-2.22518,4.56,2,0.01,4.09,3.88,17335,-114,0,267,0,0,B,1,K percent  45
1681032712,446,53.44572,-2.22518,4.56,2,0.02,4.09,3.88,17335,-146,0,232,0,0,B,1,K percent  50
1681032717,451,53.44572,-2.22518,4.56,2,0.02,4.07,3.88,17335,-146,0,201,0,0,B,1,K percent  47
1681032722,456,53.44572,-2.22518,4.56,2,0.03,4.07,3.88,17335,-62,0,244,0,0,B,1,K percent  50
1681032728,461,53.44572,-2.22518,4.56,2,0.03,4.07,3.89,17335,-95,0,260,0,0,B,1,K percent  47
1681032733,467,53.44572,-2.22518,4.56,2,0.01,4.07,3.89,17335,-102,0,221,0,0,B,1,K percent  51
1681032738,472,53.44572,-2.22518,4.56,2,0.02,4.06,3.89,17335,-31,0,213,0,0,B,1,K percent  50
