1691316621,2956,1691316621,53.44547,-2.22605,2.96,2,0.01,3.94,3.78,15695,13,0,257,0,0,C,1,71.4,:267 257   4
1691316626,2961,1691316626,53.44547,-2.22605,2.96,2,0.01,3.94,3.76,15583,38,0,223,0,0,C,2,74.3,+ **** Abandon: 258|292| 87 Steer  347    22476 
1691316632,2966,1691316632,53.44547,-2.22605,2.96,2,0.01,3.94,3.76,15583,36,0,262,0,0,C,2,75.7,:347 262 -19
1691316637,2971,1691316637,53.44547,-2.22605,2.96,2,0.04,3.94,3.69,15583,-8,0,353,0,0,C,2,75.7,:347 353 -11
1691316642,2976,1691316642,53.44548,-2.22605,2.96,2,0.04,3.94,3.69,15695,-48,0,40,0,0,C,2,67.1,:347  40  28
1691316647,2981,1691316647,53.44548,-2.22604,2.96,2,0.03,3.94,3.69,15583,-51,0,13,0,0,C,0,41.4,+ **** Abandon: 334|167|322 To C0, 286, 17m Steer  286    60000 
1691316652,2987,1691316652,53.44548,-2.22604,2.96,2,0.02,3.94,3.69,15583,-27,0,339,0,0,C,0,4.3,+
1691316657,2992,1691316657,53.44548,-2.22604,2.96,2,0.01,3.94,3.77,15583,-27,0,310,0,0,C,0,0.0,+
1691316662,2997,1691316662,53.44548,-2.22604,2.96,2,0.01,3.94,3.77,15671,1,0,300,0,0,C,1,2.9,:306 300  16 **** Abandon: 265|311|261 Abandon: 266|311|261 To C0, 286, 18m Steer  306    56382 
1691316668,3002,1691316668,53.44548,-2.22604,2.96,2,0.01,3.93,3.73,15671,1,0,282,0,0,C,1,0.0,+
1691316673,3007,1691316673,53.44548,-2.22604,2.96,2,0.01,3.91,3.73,15671,1,0,282,0,0,C,1,0.0,+
1691316678,3012,1691316678,53.44548,-2.22604,2.96,2,0.01,3.91,3.73,15671,-1,0,306,0,0,C,1,1.4,:306 306 -33
1691316683,3018,1691316683,53.44548,-2.22604,2.96,2,0.02,3.91,3.73,15671,-95,0,302,0,0,C,1,1.4,:306 302 -21
1691316689,3023,1691316689,53.44548,-2.22604,2.96,2,0.02,3.89,3.74,15671,-95,0,321,0,0,C,1,0.0,:306 321   2
1691316694,3028,1691316694,53.44548,-2.22604,2.96,2,0.01,3.89,3.74,15583,-95,0,279,0,0,C,1,0.0,:306 279  -9
1691316699,3033,1691316699,53.44548,-2.22604,2.96,2,0.02,3.89,3.74,15583,-95,0,304,0,0,C,1,0.0,:306 304 -28
1691316704,3038,1691316704,53.44548,-2.22604,2.96,2,0.01,3.89,3.75,15911,156,0,349,0,0,C,1,0.0,:306 349 -25 **** Sat logged 
1691316709,3044,1691316709,53.44548,-2.22604,2.96,2,0.02,3.93,3.75,15911,156,0,337,0,0,C,1,1.4,+
1691316714,3049,1691316714,53.44548,-2.22604,2.96,2,0.01,3.95,3.75,15911,157,0,278,0,0,C,1,0.0,:306 278   5
1691316720,3054,1691316720,53.44548,-2.22604,2.96,2,0.01,3.95,3.73,15911,-94,0,244,0,0,C,2,0.0,:226 244 -15 **** Abandon:  70|126|281 Steer  226    20521 
1691316720,3059,1691316720,53.44548,-2.22604,2.94,2,0.01,3.95,3.73,15911,-64,0,322,0,0,C,2,0.0,+
1691316730,3064,1691316730,53.44548,-2.22604,2.94,2,0.11,4.03,3.73,15911,-97,0,57,0,0,C,2,0.0,+
1691316735,3069,1691316735,53.44548,-2.22603,2.94,2,0.16,4.03,3.68,15911,-145,0,66,0,0,C,2,5.7,+
1691316740,3075,1691316740,53.44548,-2.22601,2.94,2,0.30,4.03,3.67,15911,140,0,126,0,0,C,1,0.0,+ **** To C0, 282, 19m Steer  252    51962 
1691316745,3080,1691316745,53.44548,-2.22600,2.94,2,0.08,4.03,3.66,15911,77,0,166,0,0,C,1,0.0,+
1691316751,3085,1691316751,53.44548,-2.22600,2.94,2,0.08,3.94,3.66,15911,36,0,187,0,0,C,2,4.3,+ **** Abandon: 258|277| 72 Steer  332    30000 
1691316756,3090,1691316756,53.44548,-2.22599,2.94,2,0.04,3.94,3.66,15911,35,0,181,0,0,C,2,0.0,+
1691316761,3095,1691316761,53.44548,-2.22599,2.94,2,0.02,3.85,3.66,15911,35,0,185,0,0,C,2,0.0,+
1691316766,3100,1691316766,53.44548,-2.22599,2.94,2,0.01,3.87,3.67,15911,38,0,184,0,0,C,2,0.0,+
1691316771,3106,1691316771,53.44548,-2.22599,2.94,2,0.01,3.87,3.67,15911,63,0,178,0,0,C,2,2.9,+
1691316776,3111,1691316776,53.44548,-2.22599,2.94,2,0.02,3.87,3.70,15911,80,0,186,0,0,C,2,0.0,+
1691316777,3116,1691316777,53.44548,-2.22599,2.94,2,0.02,3.93,3.70,15911,78,0,219,0,0,C,1,0.0,+ **** To C0, 283, 21m Steer  309    53928 
1691316787,3121,1691316787,53.44548,-2.22599,2.94,2,0.01,3.93,3.70,15911,78,0,273,0,0,C,1,0.0,+
1691316792,3126,1691316792,53.44548,-2.22599,2.94,2,0.01,3.93,3.71,15911,78,0,254,0,0,C,2,0.0,+ **** Abandon:   4|129|284 Steer  229    26302 
1691316797,3131,1691316797,53.44548,-2.22599,2.94,2,0.01,4.02,3.71,15911,44,0,211,0,0,C,2,1.4,:229 211  12
1691316802,3137,1691316802,53.44548,-2.22599,2.94,2,0.01,4.02,3.73,15911,40,0,191,0,0,C,2,0.0,:229 191 -35
1691316807,3142,1691316807,53.44548,-2.22599,2.94,2,0.02,4.02,3.69,15911,40,0,193,0,0,C,0,0.0,+ **** Abandon: 229|254| 49 To C0, 283, 21m Steer  283    60000 
1691316807,3147,1691316807,53.44548,-2.22599,2.94,2,0.02,4.02,3.69,15911,-30,0,229,0,0,C,0,7.1,+
1691316818,3152,1691316818,53.44548,-2.22599,2.94,2,0.02,4.01,3.69,15911,-26,0,341,0,0,C,0,0.0,:283 341  -4
1691316823,3157,1691316823,53.44548,-2.22599,2.94,2,0.06,4.01,3.69,15911,-29,0,322,0,0,C,0,0.0,+
1691316828,3162,1691316828,53.44548,-2.22599,2.94,2,0.01,4.01,3.74,15911,-98,0,242,0,0,C,0,0.0,:283 242   9
1691316833,3168,1691316833,53.44548,-2.22599,2.94,2,0.01,4.01,3.71,15911,174,0,195,0,0,C,0,0.0,+
1691316838,3173,1691316838,53.44548,-2.22599,2.94,2,0.03,3.94,3.71,15911,-136,0,161,0,0,C,0,2.9,+
1691316838,3178,1691316838,53.44548,-2.22599,2.94,2,0.03,3.94,3.71,15911,-135,0,124,0,0,C,0,44.3,+
1691316849,3183,1691316849,53.44548,-2.22599,2.94,2,0.01,3.94,3.71,15911,-11,0,103,0,0,C,0,74.3,:283 103 -28
1691316854,3188,1691316854,53.44548,-2.22599,2.94,2,0.01,4.02,3.76,15911,39,0,77,0,0,C,0,72.9,+
1691316859,3194,1691316859,53.44548,-2.22599,2.94,2,0.08,4.02,3.76,15911,84,0,55,0,0,C,0,74.3,+
1691316864,3199,1691316864,53.44548,-2.22599,2.94,2,0.05,4.05,3.77,15911,96,0,48,0,0,C,0,77.1,+
1691316870,3204,1691316870,53.44548,-2.22599,2.94,2,0.04,4.05,3.85,15911,125,0,3,0,0,C,0,72.9,:283   3  13 **** To C0, 283, 21m Steer  283    60000 
1691316870,3209,1691316870,53.44548,-2.22599,2.94,2,0.04,4.05,3.80,15911,125,0,275,0,0,C,0,75.7,:283 275  -2
1691316880,3214,1691316880,53.44548,-2.22599,2.94,2,0.04,4.05,3.80,15911,125,0,251,0,0,C,0,74.3,:283 251 -16
1691316885,3219,1691316885,53.44548,-2.22599,2.94,2,0.10,4.03,3.80,15911,125,0,5,0,0,C,0,80.0,:283   5  14
1691316890,3225,1691316890,53.44548,-2.22599,2.94,2,0.02,3.96,3.78,15911,125,0,337,0,0,C,0,72.9,:283 337  -4
1691316895,3230,1691316895,53.44548,-2.22599,2.94,2,0.06,3.91,3.76,15911,125,0,324,0,0,C,0,81.4,:283 324  20
1691316901,3235,1691316901,53.44548,-2.22599,2.94,2,0.06,3.93,3.76,15911,-135,0,243,0,0,C,0,72.9,:283 243 -12
1691316906,3240,1691316906,53.44548,-2.22599,2.94,2,0.03,3.93,3.76,15911,-103,0,264,0,0,C,0,70.0,+
1691316911,3245,1691316911,53.44548,-2.22599,2.94,2,0.02,3.99,3.76,15911,-103,0,293,0,0,C,0,72.9,:283 293 -12
1691316916,3250,1691316916,53.44548,-2.22599,2.94,2,0.02,3.99,3.76,15911,-103,0,331,0,0,C,0,75.7,:283 331  16
1691316921,3256,1691316921,53.44548,-2.22599,2.94,2,0.01,3.99,3.76,15911,-103,0,302,0,0,C,0,75.7,:283 302  10
1691316926,3261,1691316926,53.44548,-2.22599,2.94,2,0.02,3.99,3.76,15911,-103,0,246,0,0,C,0,74.3,:283 246  18
1691316931,3266,1691316931,53.44548,-2.22599,2.92,2,0.02,3.93,3.76,15911,-103,0,235,0,0,C,0,81.4,:281 235 -22 **** To C0, 281, 21m Steer  281    60000 
1691316937,3271,1691316937,53.44548,-2.22599,2.92,2,0.03,3.98,3.80,15911,-103,0,289,0,0,C,0,74.3,:281 289 -13
1691316942,3276,1691316942,53.44548,-2.22599,2.92,2,0.02,3.98,3.82,15911,-103,0,283,0,0,C,0,82.9,:281 283  10
1691316947,3281,1691316947,53.44548,-2.22599,2.92,2,0.03,3.98,3.73,15911,-103,0,253,0,0,C,0,81.4,:281 253 -13
1691316952,3287,1691316952,53.44548,-2.22599,2.92,2,0.02,4.00,3.73,15911,-103,0,295,0,0,C,0,72.9,:281 295   1
1691316957,3292,1691316957,53.44548,-2.22599,2.92,2,0.02,4.00,3.73,15911,-103,0,297,0,0,C,0,72.9,:281 297   9
1691316957,3297,1691316957,53.44548,-2.22599,2.92,2,0.02,4.00,3.73,15911,-103,0,257,0,0,C,0,74.3,:281 257  -9
1691316968,3302,1691316968,53.44548,-2.22599,2.92,2,0.01,4.00,3.81,15911,-103,0,285,0,0,C,0,77.1,:281 285  -1
1691316973,3307,1691316973,53.44548,-2.22599,2.92,2,0.03,3.94,3.81,15911,-50,0,332,0,0,C,0,74.3,:281 332  15
1691316978,3312,1691316978,53.44548,-2.22599,2.92,2,0.03,3.94,3.81,15911,-38,0,281,0,0,C,0,75.7,:281 281  19
1691316983,3318,1691316983,53.44548,-2.22599,2.92,2,0.02,4.02,3.81,15911,-7,0,244,0,0,C,0,77.1,:281 244 -20
1691316988,3323,1691316988,53.44548,-2.22599,2.92,2,0.03,4.02,3.82,15911,-26,0,305,0,0,C,0,74.3,:281 305 -12
1691316993,3328,1691316993,53.44548,-2.22599,2.92,2,0.01,4.02,3.79,15911,-33,0,324,0,0,C,1,75.7,:317 324  11 **** To C0, 281, 21m Steer  317    48541 
1691316999,3333,1691316999,53.44548,-2.22599,2.92,2,0.02,4.02,3.79,15911,-46,0,311,0,0,C,1,75.7,:317 311   0
1691317004,3338,1691317004,53.44548,-2.22599,2.92,2,0.02,3.94,3.79,15911,-46,0,319,0,0,C,1,78.6,:317 319  -7
1691317009,3344,1691317009,53.44548,-2.22599,2.92,2,0.02,3.93,3.79,15911,-46,0,340,0,0,C,1,71.4,:317 340 -31
1691317014,3349,1691317014,53.44548,-2.22599,2.92,2,0.02,3.93,3.79,15911,-46,0,6,0,0,C,1,67.1,:317   6  30
1691317020,3354,1691317020,53.44548,-2.22599,2.92,2,0.02,3.95,3.80,15911,-46,0,343,0,0,C,2,75.7,:237 343  28 **** Abandon: 325|137|292 Steer  237    35267 
1691317025,3359,1691317025,53.44548,-2.22599,2.92,2,0.01,3.96,3.80,15911,-5,0,318,0,0,C,2,68.6,:237 318  28
1691317030,3364,1691317030,53.44548,-2.22599,2.92,2,0.01,3.96,3.80,15911,-31,0,318,0,0,C,2,71.4,:237 318  30
1691317035,3369,1691317035,53.44548,-2.22599,2.92,2,0.01,3.96,3.74,15911,-3,0,270,0,0,C,2,74.3,:237 270  20
1691317040,3375,1691317040,53.44548,-2.22599,2.92,2,0.01,4.01,3.74,15911,3,0,232,0,0,C,2,75.7,:237 232  20
1691317045,3380,1691317045,53.44548,-2.22599,2.92,2,0.01,4.03,3.74,15911,3,0,221,0,0,C,0,74.3,:281 221 -28 **** Abandon: 221|262| 57 To C0, 281, 21m Steer  281    60000 
1691317051,3385,1691317051,53.44548,-2.22599,2.92,2,0.01,4.03,3.74,15911,3,0,236,0,0,C,0,72.9,+
1691317056,3390,1691317056,53.44548,-2.22599,2.92,2,0.01,4.03,3.81,15911,3,0,285,0,0,C,0,75.7,:281 285 -15
1691317061,3395,1691317061,53.44548,-2.22599,2.92,2,0.01,4.03,3.77,15911,1,0,328,0,0,C,1,74.3,:318 328  -7 **** Abandon: 278|306|256 To C0, 281, 21m Steer  318    47918 
1691317066,3400,1691317066,53.44548,-2.22599,2.92,2,0.01,4.00,3.77,15911,21,0,298,0,0,C,1,85.7,+
1691317071,3406,1691317071,53.44548,-2.22599,2.92,2,0.01,3.97,3.69,15911,60,0,274,0,0,C,2,70.0,:238 274  12 **** Abandon: 323|138|293 Steer  238    36109 
1691317076,3411,1691317076,53.44548,-2.22599,2.92,2,0.01,4.02,3.69,15911,60,0,256,0,0,C,2,72.9,+
1691317082,3416,1691317082,53.44549,-2.22599,2.92,2,0.01,4.02,3.69,15911,60,0,238,0,0,C,2,72.9,+
1691317087,3421,1691317087,53.44549,-2.22599,2.92,2,0.02,4.05,3.69,15911,-4,0,230,0,0,C,2,75.7,:238 230  15
1691317092,3426,1691317092,53.44549,-2.22599,2.92,2,0.01,4.05,3.88,15815,-3,0,247,0,0,C,2,84.3, **** Abandon: 244|263| 58 
1691317097,3431,1691317097,53.44550,-2.22599,2.92,2,0.01,4.05,3.86,15911,-9,0,293,0,0,C,0,74.3,:279 293  -1 **** To C0, 279, 21m Steer  279    60000 
1691317102,3437,1691317102,53.44550,-2.22599,2.92,2,0.01,4.05,3.79,15911,-8,0,308,0,0,C,0,75.7,:279 308  22
1691317107,3442,1691317107,53.44550,-2.22599,2.92,2,0.01,4.05,3.79,15911,-8,0,310,0,0,C,1,75.7,:251 310  28 **** Abandon: 291|304|254 To C0, 276, 20m Steer  251    54378 
1691317107,3447,1691317107,53.44550,-2.22599,2.90,2,0.01,4.04,3.79,15911,-9,0,267,0,0,C,1,70.0,:251 267  16
1691317118,3452,1691317118,53.44550,-2.22600,2.90,2,0.01,4.03,3.79,15911,-8,0,256,0,0,C,2,72.9,:331 256  17 **** Abandon: 245|276| 71 Steer  331    25357 
1691317123,3457,1691317123,53.44550,-2.22600,2.90,2,0.04,4.03,3.85,15911,1,0,270,0,0,C,2,74.3,:331 270  -5
1691317128,3462,1691317128,53.44550,-2.22600,2.90,2,0.03,4.03,3.78,15911,-45,0,21,0,0,C,2,77.1,:331  21   5
1691317133,3468,1691317133,53.44550,-2.22599,2.90,2,0.03,4.03,3.78,15911,-44,0,359,0,0,C,0,75.7,+ **** Abandon: 333|151|306 To C0, 276, 20m Steer  276    60000 
1691317138,3473,1691317138,53.44550,-2.22599,2.90,2,0.02,4.02,3.78,15911,-38,0,287,0,0,C,0,75.7,:276 287  15
1691317138,3478,1691317138,53.44550,-2.22599,2.90,2,0.02,3.94,3.78,15911,6,0,288,0,0,C,0,81.4,:276 288  15
1691317149,3483,1691317149,53.44550,-2.22600,2.90,2,0.03,4.04,3.85,15911,5,0,284,0,0,C,1,74.3,:299 284 -10 **** Abandon: 259|301|251 To C0, 276, 20m Steer  299    55230 
1691317154,3488,1691317154,53.44550,-2.22600,2.90,2,0.02,4.04,3.82,15911,-47,0,291,0,0,C,1,80.0,:299 291  -6
1691317159,3494,1691317159,53.44550,-2.22600,2.90,2,0.04,4.04,3.80,15911,-28,0,299,0,0,C,1,78.6,:299 299 -20
1691317164,3499,1691317164,53.44550,-2.22600,2.90,2,0.02,4.04,3.80,15911,-52,0,292,0,0,C,1,82.9,:299 292   2
1691317170,3504,1691317170,53.44550,-2.22600,2.90,2,0.02,4.02,3.80,15911,-22,0,292,0,0,C,1,71.4,:299 292  -5
1691317175,3509,1691317175,53.44550,-2.22600,2.90,2,0.03,4.02,3.80,15911,-32,0,312,0,0,C,1,75.7,:299 312   4
1691317180,3514,1691317180,53.44550,-2.22600,2.90,2,0.03,4.00,3.74,15815,-22,0,339,0,0,C,1,75.7, **** Abandon: 317|119|274 
1691317185,3519,1691317185,53.44550,-2.22600,2.90,2,0.03,4.00,3.74,15911,-17,0,359,0,0,C,2,80.0,:219 359  28 **** Steer  219    23444 
1691317190,3525,1691317190,53.44550,-2.22600,2.90,2,0.02,3.96,3.74,15911,19,0,260,0,0,C,2,75.7,:219 260   8
1691317195,3530,1691317195,53.44550,-2.22600,2.90,2,0.07,4.03,3.74,15911,98,0,205,0,0,C,2,100.0,:219 205  20
1691317200,3535,1691317200,53.44550,-2.22600,2.90,2,0.03,4.05,3.82,15735,99,0,200,0,0,C,2,78.6,:219 200   0
1691317206,3540,1691317206,53.44551,-2.22600,2.90,2,0.03,4.05,3.82,15911,99,0,215,0,0,C,0,82.9,+ **** To C0, 274, 20m Steer  274    60000 
1691317211,3545,1691317211,53.44551,-2.22600,2.90,2,0.02,4.05,3.72,15911,99,0,322,0,0,C,0,77.1,:274 322 -12
1691317216,3550,1691317216,53.44551,-2.22600,2.90,2,0.01,4.05,3.72,15671,47,0,328,0,0,C,0,75.7,:274 328  29
1691317221,3556,1691317221,53.44551,-2.22600,2.90,2,0.01,3.96,3.72,15671,80,0,296,0,0,C,0,78.6,+
1691317226,3561,1691317226,53.44551,-2.22600,2.90,2,0.01,3.90,3.72,15671,80,0,294,0,0,C,0,75.7,:274 294  20
1691317232,3566,1691317232,53.44551,-2.22600,2.90,2,0.01,3.90,3.75,15671,80,0,304,0,0,C,0,75.7,:274 304  25
1691317237,3571,1691317237,53.44551,-2.22600,2.90,2,0.01,3.90,3.75,15671,80,0,291,0,0,C,0,77.1,:274 291  11
1691317242,3576,1691317242,53.44551,-2.22600,2.90,2,0.01,3.90,3.75,15671,80,0,289,0,0,C,0,72.9,:274 289   3
1691317247,3581,1691317247,53.44551,-2.22600,2.90,2,0.01,3.89,3.76,15583,80,0,275,0,0,C,0,75.7,:274 275   5
1691317252,3587,1691317252,53.44551,-2.22600,2.90,2,0.01,3.89,3.76,15583,80,0,258,0,0,C,0,74.3,:274 258   7
1691317257,3592,1691317257,53.44551,-2.22600,2.90,2,0.02,3.87,3.76,15911,128,0,274,0,0,C,0,72.9,:274 274 -21 **** Sat logged 
1691317257,3597,1691317257,53.44551,-2.22600,3.70,2,0.02,3.88,3.71,15911,127,0,303,0,0,C,0,75.7,:274 303   1
1691317268,3602,1691317268,53.44551,-2.22600,3.70,2,0.01,3.88,3.71,15911,127,0,295,0,0,C,0,77.1,:274 295   8 **** To C0, 274, 20m Steer  274    60000 
1691317273,3607,1691317273,53.44551,-2.22600,3.70,2,0.02,3.88,3.71,15911,127,0,268,0,0,C,0,75.7,:274 268  16
1691317278,3613,1691317278,53.44551,-2.22600,3.70,2,0.02,3.90,3.71,15911,128,0,241,0,0,C,0,77.1,:274 241   8
1691317283,3618,1691317283,53.44551,-2.22600,3.70,2,0.02,3.90,3.70,15911,128,0,253,0,0,C,0,74.3,:274 253 -12
1691317288,3623,1691317288,53.44551,-2.22600,3.70,2,0.03,3.90,3.70,15911,-147,0,338,0,0,C,0,74.3,:274 338  -4
1691317288,3628,1691317288,53.44551,-2.22600,3.68,2,0.03,3.90,3.69,15911,-159,0,317,0,0,C,0,77.1,:274 317   3
1691317299,3633,1691317299,53.44551,-2.22602,3.68,2,0.24,3.89,3.69,15911,-105,0,196,0,0,C,0,72.9,:274 196 -32
1691317304,3638,1691317304,53.44552,-2.22604,3.68,2,0.23,3.89,3.64,15911,-156,0,277,0,0,C,0,74.3,:274 277 -16
1691317309,3644,1691317309,53.44552,-2.22606,3.68,2,0.19,3.89,3.64,15911,-156,0,242,0,0,C,0,74.3,:274 242  -8
1691317314,3649,1691317314,53.44552,-2.22607,3.68,2,0.11,3.87,3.64,15911,-156,0,296,0,0,C,0,75.7,:274 296  -9
1691317319,3654,1691317319,53.44553,-2.22608,3.68,2,0.16,3.89,3.64,15911,-156,0,303,0,0,C,0,74.3,:274 303 -12
1691317325,3659,1691317325,53.44554,-2.22609,3.68,2,0.14,3.89,3.72,15911,-59,0,254,0,0,C,0,84.3,:274 254  13
1691317330,3664,1691317330,53.44554,-2.22609,3.68,2,0.16,3.89,3.73,15911,-65,0,223,0,0,C,0,75.7,:260 223 -26 **** To C0, 260, 14m Steer  260    60000 
1691317335,3669,1691317335,53.44555,-2.22610,3.68,2,0.22,3.89,3.73,15911,-142,0,286,0,0,C,0,74.3,:260 286  12
1691317340,3675,1691317340,53.44556,-2.22611,3.68,2,0.19,3.89,3.69,15911,-150,0,231,0,0,C,0,72.9,:260 231 -13
1691317345,3680,1691317345,53.44556,-2.22613,3.68,2,0.17,3.89,3.67,15911,179,0,321,0,0,C,0,78.6,:260 321  10
1691317350,3685,1691317350,53.44556,-2.22614,3.68,2,0.17,3.89,3.67,15911,179,0,245,0,0,C,0,75.7,:260 245  18
1691317356,3690,1691317356,53.44556,-2.22615,3.68,2,0.17,3.91,3.56,15911,179,0,288,0,0,C,0,75.7,:260 288  16
1691317361,3695,1691317361,53.44556,-2.22617,3.68,2,0.12,3.91,3.56,15911,179,0,265,0,0,C,0,72.9,:260 265  -4
1691317366,3700,1691317366,53.44556,-2.22617,3.68,2,0.10,3.92,3.56,15911,179,0,282,0,0,C,0,75.7,:260 282  12
1691317371,3706,1691317371,53.44556,-2.22618,3.68,2,0.16,3.92,3.56,15911,179,0,240,0,0,C,0,75.7,:260 240  -4
1691317376,3711,1691317376,53.44557,-2.22619,3.68,2,0.13,3.92,3.68,15911,179,0,279,0,0,C,0,84.3,:260 279  12
1691317376,3716,1691317376,53.44557,-2.22619,2.58,2,0.13,3.92,3.68,15911,179,0,247,0,0,C,0,80.0,:260 247  23
1691317387,3721,1691317387,53.44558,-2.22622,2.58,2,0.13,3.89,3.68,15911,179,0,258,0,0,C,0,75.7,:260 258 -28
1691317392,3726,1691317392,53.44558,-2.22622,2.58,2,0.09,3.89,3.68,15911,179,0,344,0,0,C,0,72.9,+ **** To C0, 219, 8m Steer  219    33092 
1691317397,3731,1691317397,53.44559,-2.22623,2.58,2,0.06,3.89,3.71,15911,179,0,213,0,0,C,0,71.4,:219 213  12
1691317402,3737,1691317402,53.44560,-2.22624,2.58,2,0.03,3.89,3.73,15911,179,0,177,0,0,C,0,77.1,+
1691317407,3742,1691317407,53.44560,-2.22624,2.58,2,0.01,3.87,3.60,15911,-36,0,209,0,0,C,0,74.3,:219 209 -26
1691317407,3747,1691317407,53.44560,-2.22624,3.68,2,0.01,3.87,3.60,15911,-61,0,280,0,0,C,0,74.3,:219 280  13
1691317418,3752,1691317418,53.44560,-2.22624,3.68,2,0.03,3.93,3.60,15911,-39,0,258,0,0,C,1,74.3,:185 258  34 **** Abandon: 225|244|194 To C0, 204, 10m Steer  185    54657 
1691317423,3757,1691317423,53.44560,-2.22624,3.68,2,0.01,3.93,3.60,15911,-39,0,201,0,0,C,1,77.1,:185 201  28
1691317428,3763,1691317428,53.44560,-2.22624,3.68,2,0.02,3.93,3.71,15911,-3,0,194,0,0,C,2,74.3,:265 194 -29 **** Abandon: 174|210|  5 Steer  265    18820 
1691317433,3768,1691317433,53.44560,-2.22624,3.68,2,0.01,3.93,3.72,15911,23,0,183,0,0,C,2,80.0,+
1691317438,3773,1691317438,53.44560,-2.22624,3.68,2,0.01,3.88,3.72,15911,22,0,182,0,0,C,2,77.1,+
1691317438,3778,1691317438,53.44560,-2.22624,3.68,2,0.01,3.88,3.72,15911,40,0,180,0,0,C,2,84.3,:265 180 -28
1691317449,3783,1691317449,53.44560,-2.22625,3.68,2,0.02,3.86,3.73,15911,54,0,186,0,0,C,1,77.1,:196 186 -17 **** To C0, 203, 10m Steer  196    59553 
1691317454,3788,1691317454,53.44560,-2.22625,3.68,2,0.03,3.86,3.73,15911,54,0,216,0,0,C,1,71.4,:196 216  -6
1691317459,3794,1691317459,53.44560,-2.22625,3.68,2,0.01,3.86,3.73,15911,54,0,225,0,0,C,1,74.3,:196 225  17
1691317464,3799,1691317464,53.44560,-2.22625,3.68,2,0.01,3.87,3.74,15911,54,0,210,0,0,C,1,74.3,:196 210  20
1691317469,3804,1691317469,53.44560,-2.22625,3.68,2,0.01,3.87,3.73,15911,54,0,188,0,0,C,1,70.0,:196 188   4
1691317469,3809,1691317469,53.44560,-2.22625,3.66,2,0.01,3.87,3.69,15911,77,0,180,0,0,C,1,77.1,:196 180  -8
1691317480,3814,1691317480,53.44561,-2.22625,3.66,2,0.02,3.88,3.69,15911,76,0,185,0,0,C,1,75.7,:196 185 -28
1691317485,3819,1691317485,53.44561,-2.22625,3.66,2,0.02,3.91,3.69,15911,61,0,212,0,0,C,1,74.3,:196 212 -28
1691317490,3825,1691317490,53.44561,-2.22625,3.66,2,0.01,3.91,3.69,15911,61,0,211,0,0,C,1,75.7,:196 211   4
1691317495,3830,1691317495,53.44561,-2.22625,3.66,2,0.02,3.91,3.71,15911,35,0,197,0,0,C,1,75.7,:196 197  12
1691317501,3835,1691317501,53.44561,-2.22625,3.66,2,0.02,3.91,3.72,15911,-50,0,195,0,0,C,1,71.4,:196 195  12
1691317502,3840,1691317502,53.44561,-2.22625,3.66,2,0.02,3.89,3.76,15911,-1,0,184,0,0,C,1,74.3,:212 184 -13 **** Abandon: 171|221| 16 No Tack2 To C0, 200, 10m Steer  212    58689 
1691317511,3845,1691317511,53.44561,-2.22625,3.66,2,0.01,3.92,3.64,15911,81,0,169,0,0,C,1,72.9,+
1691317516,3850,1691317516,53.44561,-2.22625,3.66,2,0.03,3.92,3.64,15911,47,0,195,0,0,C,2,72.9,:132 195  -4 **** Abandon: 278| 32|187 Steer  132    12475 
1691317521,3856,1691317521,53.44561,-2.22625,3.66,2,0.03,3.92,3.64,15911,55,0,174,0,0,C,2,74.3,:132 174   9
1691317526,3861,1691317526,53.44561,-2.22625,3.66,2,0.07,3.92,3.64,15911,93,0,146,0,0,C,2,71.4,:132 146  15
1691317532,3866,1691317532,53.44561,-2.22625,3.66,2,0.07,4.02,3.73,15911,54,0,181,0,0,C,0,74.3,:200 181 -12 **** To C0, 200, 10m Steer  200    60000 
1691317537,3871,1691317537,53.44560,-2.22627,3.66,2,0.29,4.05,3.83,15911,12,0,274,0,0,C,0,74.3,:200 274  23
1691317542,3876,1691317542,53.44560,-2.22629,3.66,2,0.16,4.05,3.83,15911,80,0,201,0,0,C,0,74.3,:200 201   3
1691317547,3881,1691317547,53.44560,-2.22631,3.66,2,0.21,4.05,3.90,15911,46,0,183,0,0,C,0,77.1,:200 183   8
1691317552,3887,1691317552,53.44558,-2.22632,3.66,2,0.29,4.05,3.83,15911,23,0,211,0,0,C,0,70.0,:200 211  -4
1691317557,3892,1691317557,53.44558,-2.22633,3.66,2,0.16,4.05,3.83,15911,12,0,232,0,0,C,0,77.1,:200 232   8
1691317563,3897,1691317563,53.44558,-2.22634,3.66,2,0.16,4.02,3.78,15911,14,0,217,0,0,C,0,81.4,+
1691317568,3902,1691317568,53.44557,-2.22634,3.66,2,0.07,4.02,3.78,15911,50,0,180,0,0,C,0,74.3,:200 180  -5
1691317573,3907,1691317573,53.44557,-2.22635,3.66,2,0.17,4.01,3.78,15911,28,0,185,0,0,C,0,78.6,:200 185 -16
1691317578,3913,1691317578,53.44556,-2.22635,3.66,2,0.18,4.01,3.78,15911,-4,0,246,0,0,H,0,75.7,:302 246  -4 **** Abandon: 208|225|175 At C0 Nav H0 To H0, 302, 47m Steer  302    60000 
1691317583,3918,1691317583,53.44556,-2.22636,3.66,2,0.14,4.01,3.65,15911,7,0,291,0,0,H,0,74.3,:302 291   4
